uid	vopenid	predicted_proba	feature_importances
520766781	808333313705256	0.95748913	
5137509816	8082483266848040	0.99757344	
51373257507	69110247289390376	0.05282941	
51322413632	67947950420395304	0.6039247	
51318491985	67756839475217704	0.99995506	
51270388615	65298232825480488	0.08167336	
51225872367	63238720643794216	0.9993461	
5453719343	625606211798372	0.83035564	
5962306392	58351628352619816	0.903636	
578199581	4792104794850600	0.3337323	
577288786	4730026075751720	0.9975044	
5773507542	47130697726821672	0.33882776	
5772271228	47057248752895272	0.99664885	
574337487	4529260044092712	0.4649045	
5731635832	44644728779965736	0.9579207	
569954943	4232215676716328	0.9762256	
5670702197	41050275280454952	0.99992883	
5576681158	35314508860097832	0.9999474	
559401420	3493556128187688	0.98688936	
5552278916	33814576961553704	0.99183017	
5551168953	33748027449935144	0.9417244	
513897046	337056014665000	0.9971161	
5448322668	27470957845546280	0.9891656	
5446486829	27361709044139304	0.55761445	
5419353554	25728849518396712	0.97156423	
5397384745	24412908113233192	0.9215582	
5373529664	22964347311883560	0.95278966	
5367231901	22541153648117032	0.9047778	
5366349936	22487516016149800	0.9913782	
5350302641	21503770936870184	0.99896216	
5343431949	21078815464097064	0.9792037	
5327722717	20098325835810088	0.9992331	
5309733574	18985478670124328	0.782969	
5301025971	18440560398697768	0.9987225	
5286214255	17487992621237544	0.714986	
5242738436	14692655569437992	0.9927713	
5229866186	13820544340591912	0.9346269	
5175922648	10523802941654312	0.98901856	
5154280265	9157146696877352	0.9998301	
5139238450	8191715962127656	0.7192399	
5135737924	7976124777104680	0.96849895	
51525242079	78905075564938536	0.9843858	
5131907906	7736476607841576	0.7299484	
5131404598	7706420426704168	0.9827172	
5124521588	7279136209241384	0.044742133	
5122489372	7154290636752168	0.9758335	
5116281733	6785499914437928	0.99860233	
51280325984	65781892783670568	0.99810636	
51274388109	65495888361293096	0.9863284	
51230813339	63499218060707112	0.99856144	
582790298	5104329791243560	0.98580116	
5767875061	46791174052513064	0.99933904	
5759098865	46259406702511400	0.9979469	
574610693	4547831281354024	0.88929105	
5711643235	43472507382400296	0.9688265	
5660762211	40441439775491368	0.99793786	
5659191369	40344893474080040	0.9552704	
5652552317	39939214082966824	0.99929047	
5611123364	37386571338876200	0.5325434	
5582310037	35652989327115560	0.9983529	
557967551	3395424514082088	0.97616357	
5537782781	32941221064607016	0.82465154	
5495262343	30326423231530280	0.9785386	
513191711	288745685648680	0.9889576	
5448135574	27460262437455144	0.9181867	
5380394292	23387995705312552	0.9875974	
5322006436	19742561950631208	0.9051159	
5304450866	18653430721938728	0.97386926	
5300843865	18429551726429480	0.90438706	
5235795364	14209993721382184	0.99998546	
5233760020	14078619127514408	0.9999969	
5228427358	13726053583684904	0.89694357	
5227785182	13685449835283752	0.85096353	
5224586118	13478307924673832	0.99857175	
5190963480	11374820847912232	0.91483194	
5178967777	10691249892099368	0.9650432	
5168093257	10031322865468712	0.9927523	
5163191927	9723122387649832	0.55278724	
51526646347	78989429259502888	0.6688105	
51502632412	77587120424092968	0.09627628	
51409528300	72356899504653608	0.21028423	
5123546144	7219728758474024	0.8621488	
51251487090	64403876954375464	0.99273634	
5985429356	59705966631191848	0.91629505	
592552834	5775010476459304	0.9988998	
5864901852	52594810619823400	0.9083269	
5821436642	49982195099895080	0.031575885	
5798807941	48662741485225256	0.71870893	
5774736378	47204073015215400	0.88302726	
5689601368	42177639167165736	0.811028	
5656574364	40184269213402408	0.63484174	
5646319384	39556554441491752	0.97206545	
564877247	3868765746234664	0.8928578	
5628268224	38433703894320424	0.9999411	
5602942283	36901957293966632	0.83962536	
5567108573	34700989559080232	0.9443028	
5565580395	34609322004972840	0.99930835	
5498805102	30540898396144936	0.999466	
5453442127	27768637398320424	0.9049234	
5427410710	26212201581118760	0.29112422	
5418191938	25659083814470952	0.99449366	
5403318254	24767741198468392	0.9652277	
5359568312	22064815401207080	0.99943787	
5341562445	20962303872992552	0.9631539	
5337862469	20730228939031848	0.28114718	
5334340385	20511058704074024	0.9885257	
5332846476	20416651162158376	0.108958155	
5314267527	19262300519531816	0.9924245	
5299932877	18372184854889768	0.7456322	
5298874866	18306174831428904	0.9982566	
5290215918	17735372469830952	0.08430128	
5286258169	17490236808758568	0.9961951	
5277191069	16924312120722728	0.99980193	
5248805963	15088925828056360	0.69277865	
5247838965	15026846236542248	0.9994804	
5235115572	14166139219608872	0.89616066	
5232631176	14002421038974248	0.99854016	
5223832484	13427017693660456	0.9770899	
5169294528	10104666075825448	0.98902345	
5167421293	9990331630486824	0.8562761	
5161504331	9616102338725160	0.3908051	
5155244722	9217871763080488	0.9288492	
5145410676	8578178260272424	0.9568391	
51484740271	76569586971313448	0.33952904	
51251119087	64385093653103912	0.42743105	
5107751006	6313975117907240	0.97895813	
51201554579	62002341628740904	0.9987888	
5104525110	6159157518796072	0.8267295	
5995828209	60290645226816808	0.9954515	
5104628168	5849433334220072	0.9775753	
589985146	5597307009893672	0.97420335	
589980027	5596949856519464	0.7086917	
5918880623	55793767223264552	0.8406637	
5788648794	48072605865215272	0.9720638	
5778910912	47455535632876840	0.99910045	
5719029150	43908498706531624	0.16095312	
5621307849	38001468653307176	0.9998078	
5608955234	37257062035883304	0.9856067	
5534775186	32761156171334952	0.9971842	
5505094243	30925292130665768	0.99195975	
553413164	3083028725630248	0.77384883	
5445652801	27311539799590184	0.99705195	
5443460967	27179039387419944	0.9999527	
546399969	2606400903972136	0.9621722	
5412069224	25292268038915368	0.98081	
5404633829	24845727000036648	0.08177398	
5397941958	24446738698208552	0.8802948	
5367797177	22576325873501480	0.9999422	
5364111973	22343199544968488	0.9775974	
5336381241	20637879424648488	0.99988866	
5335425179	20579944543683880	0.8466613	
5322273390	19758853164238120	0.97422826	
5321085650	19684524997084456	0.99995315	
536292058	1868789260354856	0.9981828	
5268636879	16378779266319656	0.9812051	
5236686499	14268440575870248	0.93193406	
5224225251	13454699965842728	0.9970516	
5222023845	13307194414335272	0.9975405	
5219965546	13168205246104872	0.99534976	
5156822578	9317962486252840	0.9993216	
5140306126	8258810800375080	0.99759585	
51508163615	77904711915013416	0.0009839943	
51385998452	71122815612749096	0.989541	
51307690603	67180060062647592	0.9996735	
5901185668	54745650180785448	0.6883547	
586100950	5330955686774056	0.9369618	
5864840023	52591146878502184	0.6408871	
583977311	5185185838925096	0.6197655	
5836510827	50876780550423848	0.9948656	
5816688538	49706583625958696	0.99203604	
577284593	4729737239201064	0.9519515	
5750446856	45744046396015912	0.055765577	
5734989730	44840691964445992	0.9194198	
5699939831	42792509570942248	0.9842712	
5698045879	42681092750574888	0.9996593	
5687117937	42034886265406760	0.9996111	
515035722	414827269195048	0.7076763	
5656974318	40208756701005096	0.9448064	
5616146137	37687085435847976	0.9181296	
5560581985	34310527169987880	0.9995784	
5503665685	30838582646539560	0.98951054	
5459433993	28121369976112424	0.976108	
5458137867	28043954666997032	0.9775098	
5426779056	26175269962646824	0.88598305	
5419384630	25730812922430760	0.9983637	
5395284210	24288123408483624	0.67182934	
5375416258	23081333698200872	0.9998252	
5368904527	22644157835511080	0.9999654	
5364202815	22348915945112872	0.9999974	
5429509058	22065225570583848	0.99336594	
5343365920	21074530965783848	0.9994192	
5341860271	20980556141823272	0.9817261	
5326208603	20004950965093672	0.91109943	
536904515	1912709730141480	0.9890288	
5297948680	18113089946125608	0.21012203	
5291898148	17839902645683496	0.99787617	
5277546303	16946304769197352	0.95702225	
5270704479	16512618768762152	0.44018212	
5261291960	15901472370066728	0.20449749	
5253665718	15405767176095016	0.21127181	
5138854733	8166676168574248	0.900943	
51529558997	79161177217041704	0.32761335	
51408269839	72290006596977960	0.22929472	
51395249819	71609871547893032	0.9723726	
51392900178	71484932962518312	0.95687205	
51313476468	67502092415534376	0.97520137	
51280128153	65772634310575400	0.044366177	
51013138884	61200706518254888	0.99670106	
5985838517	59729075904054568	0.14736845	
5976749011	59207137788036392	0.9970176	
5883605584	53714901583398184	0.9609395	
5877042665	53324578646525224	0.99764377	
5827172220	50314659257255208	0.99906963	
5790856225	48202948123428136	0.16364953	
5766314175	46696044553438504	0.9966239	
5751002376	45777291187717416	0.9450584	
5746501843	45512319421515048	0.99760383	
5711113552	43441710789166376	0.9215825	
5708205602	43271157436515624	0.112793334	
571232112	4317776189981992	0.11904203	
5699137381	42745596247147816	0.8503007	
5626857644	38338285021824296	0.25801003	
5610829790	37369510655034664	0.8218149	
5575736257	35216441402066216	0.9989405	
5572693293	35033947235026216	0.9999614	
5558774616	34202249031189800	0.9214604	
5558366232	34178038568977704	0.9799374	
5555000364	33975366175819048	0.99486154	
5458422916	28061145743361320	0.8621465	
5404561184	24841525783823656	0.958824	
5368224106	22602026488038696	0.9901039	
5356483470	21877516105286952	0.49053055	
5320245059	19632528042624296	0.3779775	
5315732837	19352798970119464	0.93136	
5301069822	18443280656500008	0.92513114	
5280972008	17159538352719144	0.97428846	
5274641440	16764149099267368	0.98771477	
5265824166	16195072777651496	0.99994016	
5247786879	15023429388731688	0.9985409	
5245720827	14888356022715688	0.9936174	
5245335001	14863313142154536	0.9936931	
5227243867	13650190167049512	0.326782	
5226271297	13588024676189480	0.8408672	
5216290695	12915852563580200	0.96509326	
5201108374	11975940041475368	0.99212706	
5187636630	11188205592642856	0.9931096	
5177383079	10606762449569064	0.94334483	
5150651100	8906859356751144	0.99211836	
5145773453	8600716638029096	0.9999844	
5144199130	8500720471246120	0.97112536	
5137257191	8067580132984104	0.9253144	
51425299483	73206344714683688	0.9993267	
51412354991	72509159920502056	0.9998066	
5122649863	7164841559459112	0.9999583	
51318932450	67780662383740200	0.6040219	
5113984614	6655401529836840	0.9975752	
51280794613	65804673894188328	0.79539675	
51261321702	64867426130855208	0.9763957	
51247445719	64226823839810856	0.38976493	
51244325222	64106246323963176	0.14013804	
5859552287	52269930904945960	0.9990951	
5853187857	51885006137984296	0.059802953	
576355089	4666376740799784	0.67363673	
5751316997	45796093682124072	0.9998406	
5716131262	43737842140448040	0.9963827	
5713602182	43589631878759720	0.019388868	
5704901443	43082310475973928	0.9972162	
5699241710	42751612422587688	0.9829947	
5626474513	38315401368962344	0.99225885	
5434695552	26645676121523496	0.9402152	
5431641671	26465259108042024	0.9143147	
5376062968	23121636933109032	0.99693143	
5375268924	23072350774101288	0.9998211	
5350326866	21505233641669928	0.87621325	
5336289815	20632104170030376	0.95500845	
5331884827	20356911723840808	0.9996712	
5328419955	20141555285624104	0.9957604	
5325579553	19964913279960360	0.7408353	
5310198241	19013695598626088	0.7893326	
511751067	189458456905000	0.9062061	
5260096210	15823384965678376	0.9995111	
531341540	1532027317126440	0.99167174	
5250514646	15199502780990760	0.6936119	
5239361768	14473620156187944	0.9657922	
5175074272	10468778437903656	0.9187965	
5174568891	10435823153841448	0.9999578	
523928146	1024123006747944	0.9950918	
5165467340	9868658897978664	0.463119	
5137766923	8099074255750440	0.98653793	
5130164522	7630243410347304	0.9999987	
51425410690	73212505979487528	0.32236624	
51337990476	68651934550459688	0.09546142	
5116973762	6826818036696360	0.58933717	
51296139942	66582808151590184	0.092899024	
5110225532	6443376644064552	0.98617953	
5999114369	60475923270862120	0.23795007	
5100740477	6024272930014504	0.18791205	
5974372416	59065551909422376	0.0025352235	
5973310007	59002865049797928	0.90690595	
5956801006	58022911822660904	0.21862842	
5953736502	57839738312590632	0.90772164	
5913535169	55477893249500456	0.8888292	
5907989839	55148640989480232	0.9980033	
5805607417	49057159807632680	0.84391975	
5752518405	45848778099787048	0.97250426	
5700140684	42804105512879400	0.51839143	
5643948992	39410283223319848	0.9996319	
5643572968	39386754184512808	0.99748033	
5604030414	36964871115769128	0.9983413	
5593771067	36357751114695976	0.29329166	
5564791945	34562297951552808	0.13676016	
5527627363	32335750733628712	0.9988802	
5490045981	30001712765207848	0.7911436	
5472149011	28912932918527272	0.84331495	
5452952887	27739558792004904	0.8502429	
5441351408	27053163828086056	0.6081566	
5430699851	26409142877291816	0.87131095	
5363350351	22297008245441832	0.95974195	
5352218387	21622423837607208	0.9997284	
5350862913	21538889072510248	0.4606594	
5337563413	20711021509739816	0.9599247	
5316735463	19414620796486952	0.98764336	
5278903154	17030593770816808	0.99997985	
5251488616	15262963137381672	0.9862795	
5249714512	15147586222949672	0.71340185	
5248352738	15060456503117096	0.99936634	
5203222705	12101454420903208	0.99334574	
5199852259	11903259195606312	0.9998958	
5195221108	11644180929840424	0.045641754	
5190920756	11372139983013160	0.99468166	
5186854723	11142895231173928	0.99898857	
5177066678	10591710266918184	0.7057291	
5165620800	9878562153039144	0.99541	
5158281558	9410438635062568	0.9996841	
5157448624	9357627381646632	0.61470205	
5147268773	8692205749667112	0.15226693	
51429806407	73456378249086248	0.9267696	
51374110285	70499598476903720	0.8957269	
51339669005	68735848212202792	0.9926311	
51317095171	67686686150493480	0.9521557	
51019733510	61546616808932648	0.9150815	
5985528730	59711551497962792	0.99849355	
5930897813	56500905939698984	0.99943215	
5909827353	55256525803226408	0.9936226	
5898761780	54603307851056424	0.66387963	
5864951235	52595623442384168	0.90852034	
5841440856	51178271752455464	0.30417174	
5680380791	41633197972653352	0.9995672	
5680117270	41617290420421928	0.9588534	
5647639802	39637207887512872	0.9975138	
5605977747	37079751290389800	0.9982287	
5580292906	35527691239556392	0.9969951	
513716635	324686643070248	0.99011666	
550036851	2851048213841192	0.99984765	
5462864343	28332818061198632	0.77768487	
5425361534	26090658435826984	0.93890834	
5422343368	25908312310940968	0.990341	
5375772512	23103038718084392	0.98124	
542046872	2265056901727528	0.629742	
541967410	2259600011560232	0.9984861	
5343577667	21088376463951144	0.9940708	
5337702663	20719835655046440	0.9969733	
5321823733	19731185387570472	0.81656855	
5308131421	18885743422604584	0.9419319	
5303909656	18618552903140648	0.5069803	
5303403669	18587294936466728	0.99998116	
5300034454	18378743739712808	0.9600115	
5298919425	18290334052517160	0.99918073	
5278823272	17025405651649832	0.99991524	
532038815	1579808358532392	0.9043477	
5249487186	15133295658796328	0.16863242	
5234461111	14122731260216616	0.7324684	
5225744196	13554297170429224	0.9763964	
5196296503	11697365107213608	0.8702271	
5163504328	9743021038241064	0.9998497	
5147696754	8719129691686184	0.9275374	
5134759769	7914421934753064	0.7526017	
